Price,Close,High,Low,Open,Volume
Ticker,NVDA,NVDA,NVDA,NVDA,NVDA
Datetime,,,,,
2025-06-03 16:06:00+00:00,141.67140197753906,141.67999267578125,141.57000732421875,141.57479858398438,347211
2025-06-03 16:07:00+00:00,141.72000122070312,141.72999572753906,141.6501007080078,141.6699981689453,283915
2025-06-03 16:08:00+00:00,141.68499755859375,141.72000122070312,141.6300048828125,141.71499633789062,239999
2025-06-03 16:09:00+00:00,141.66000366210938,141.69000244140625,141.59500122070312,141.68499755859375,302845
2025-06-03 16:10:00+00:00,141.5749969482422,141.6699981689453,141.55999755859375,141.65499877929688,213447
2025-06-03 16:13:00+00:00,141.57240295410156,141.58999633789062,141.5449981689453,141.55479431152344,637883
2025-06-03 16:14:00+00:00,141.61000061035156,141.63999938964844,141.5500030517578,141.57179260253906,199857
2025-06-03 16:15:00+00:00,141.625,141.6699981689453,141.60000610351562,141.61180114746094,224228
2025-06-03 16:16:00+00:00,141.63499450683594,141.6699981689453,141.5749969482422,141.625,234340
2025-06-03 16:17:00+00:00,141.63499450683594,141.67999267578125,141.61000061035156,141.63499450683594,184933
2025-06-03 16:18:00+00:00,141.61990356445312,141.6649932861328,141.5915069580078,141.631103515625,240627
2025-06-03 16:19:00+00:00,141.6324005126953,141.6999969482422,141.5915069580078,141.61500549316406,247097
2025-06-03 16:20:00+00:00,141.63499450683594,141.66000366210938,141.61000061035156,141.6300048828125,236522
2025-06-03 16:21:00+00:00,141.59500122070312,141.6300048828125,141.57000732421875,141.6300048828125,238767
2025-06-03 16:22:00+00:00,141.51499938964844,141.60499572753906,141.5050048828125,141.59500122070312,270016
2025-06-03 16:23:00+00:00,141.47000122070312,141.50999450683594,141.42999267578125,141.50999450683594,292870
2025-06-03 16:24:00+00:00,141.5050048828125,141.52000427246094,141.44500732421875,141.47000122070312,295074
2025-06-03 16:25:00+00:00,141.47999572753906,141.5,141.4199981689453,141.5,227134
2025-06-03 16:26:00+00:00,141.41650390625,141.49000549316406,141.3800048828125,141.47540283203125,226058
2025-06-03 16:27:00+00:00,141.39500427246094,141.4499969482422,141.38999938964844,141.4102020263672,160575
2025-06-03 16:28:00+00:00,141.48500061035156,141.5,141.36000061035156,141.39999389648438,235886
2025-06-03 16:29:00+00:00,141.56500244140625,141.5800018310547,141.4813995361328,141.49000549316406,249959
2025-06-03 16:30:00+00:00,141.55990600585938,141.60000610351562,141.5500030517578,141.56820678710938,239018
2025-06-03 16:31:00+00:00,141.65499877929688,141.6699981689453,141.55029296875,141.55499267578125,399984
2025-06-03 16:32:00+00:00,141.74009704589844,141.75,141.65499877929688,141.66000366210938,396605
2025-06-03 16:33:00+00:00,141.69070434570312,141.75,141.67999267578125,141.75,368404
2025-06-03 16:34:00+00:00,141.6999969482422,141.72000122070312,141.66000366210938,141.69000244140625,504777
2025-06-03 16:35:00+00:00,141.74009704589844,141.75999450683594,141.69000244140625,141.69000244140625,287363
2025-06-03 16:36:00+00:00,141.80999755859375,141.85000610351562,141.74000549316406,141.74989318847656,434709
2025-06-03 16:37:00+00:00,141.80990600585938,141.8300018310547,141.77999877929688,141.80999755859375,217443
2025-06-03 16:38:00+00:00,141.76649475097656,141.86000061035156,141.75999450683594,141.80479431152344,327315
2025-06-03 16:39:00+00:00,141.6905975341797,141.8000030517578,141.67999267578125,141.76499938964844,244704
2025-06-03 16:40:00+00:00,141.6385040283203,141.6999969482422,141.6199951171875,141.69000244140625,268189
2025-06-03 16:41:00+00:00,141.60499572753906,141.66839599609375,141.58999633789062,141.63499450683594,239548
2025-06-03 16:42:00+00:00,141.56500244140625,141.63999938964844,141.5500030517578,141.6082000732422,243936
2025-06-03 16:43:00+00:00,141.55499267578125,141.5850067138672,141.5500946044922,141.56500244140625,142956
2025-06-03 16:44:00+00:00,141.6199951171875,141.6300048828125,141.55499267578125,141.55499267578125,173483
2025-06-03 16:45:00+00:00,141.56500244140625,141.6300048828125,141.55999755859375,141.61019897460938,172380
2025-06-03 16:46:00+00:00,141.7050018310547,141.7100067138672,141.56500244140625,141.56500244140625,225527
2025-06-03 16:47:00+00:00,141.69000244140625,141.7100067138672,141.65499877929688,141.7050018310547,158968
2025-06-03 16:48:00+00:00,141.72999572753906,141.75999450683594,141.64999389648438,141.68820190429688,226336
2025-06-03 16:49:00+00:00,141.69259643554688,141.74000549316406,141.69000244140625,141.72500610351562,164993
2025-06-03 16:50:00+00:00,141.71009826660156,141.74000549316406,141.69009399414062,141.6999969482422,174328
2025-06-03 16:51:00+00:00,141.7050018310547,141.74000549316406,141.69000244140625,141.71629333496094,116930
2025-06-03 16:52:00+00:00,141.79989624023438,141.8000030517578,141.69000244140625,141.7050018310547,237916
2025-06-03 16:53:00+00:00,141.68930053710938,141.8000030517578,141.67999267578125,141.7989959716797,187070
2025-06-03 16:54:00+00:00,141.73500061035156,141.75,141.67999267578125,141.67999267578125,161404
2025-06-03 16:55:00+00:00,141.69769287109375,141.75,141.69000244140625,141.73500061035156,108040
2025-06-03 16:56:00+00:00,141.71499633789062,141.75,141.69000244140625,141.69500732421875,200550
2025-06-03 16:57:00+00:00,141.68870544433594,141.74000549316406,141.6699981689453,141.71499633789062,124943
2025-06-03 16:58:00+00:00,141.74819946289062,141.77999877929688,141.69000244140625,141.69000244140625,212541
2025-06-03 16:59:00+00:00,141.73500061035156,141.7899932861328,141.72999572753906,141.7449951171875,142624
2025-06-03 17:00:00+00:00,141.69000244140625,141.75,141.69000244140625,141.74000549316406,130369
2025-06-03 17:01:00+00:00,141.72999572753906,141.73500061035156,141.6501007080078,141.69500732421875,188936
2025-06-03 17:02:00+00:00,141.68499755859375,141.72999572753906,141.6699981689453,141.72500610351562,128328
2025-06-03 17:03:00+00:00,141.77000427246094,141.77000427246094,141.67999267578125,141.68499755859375,247015
2025-06-03 17:04:00+00:00,141.72999572753906,141.77000427246094,141.72999572753906,141.7635040283203,148163
2025-06-03 17:05:00+00:00,141.7548065185547,141.77000427246094,141.7050018310547,141.73500061035156,166734
2025-06-03 17:06:00+00:00,141.69500732421875,141.75999450683594,141.67999267578125,141.75010681152344,142274
2025-06-03 17:07:00+00:00,141.73500061035156,141.74000549316406,141.64999389648438,141.69000244140625,262829
2025-06-03 17:08:00+00:00,141.73500061035156,141.74000549316406,141.69349670410156,141.73500061035156,122938
2025-06-03 17:09:00+00:00,141.66140747070312,141.74000549316406,141.66000366210938,141.73500061035156,319539
2025-06-03 17:10:00+00:00,141.6649932861328,141.69000244140625,141.6199951171875,141.66000366210938,238351
2025-06-03 17:11:00+00:00,141.63119506835938,141.66529846191406,141.58999633789062,141.66529846191406,205787
2025-06-03 17:12:00+00:00,141.55990600585938,141.63499450683594,141.5500030517578,141.6300048828125,187285
2025-06-03 17:13:00+00:00,141.61500549316406,141.6300048828125,141.5500030517578,141.5500946044922,222407
2025-06-03 17:14:00+00:00,141.560302734375,141.6699981689453,141.5500030517578,141.610107421875,230940
2025-06-03 17:15:00+00:00,141.6649932861328,141.6699981689453,141.55999755859375,141.55999755859375,195642
2025-06-03 17:16:00+00:00,141.63999938964844,141.6999969482422,141.6199951171875,141.66000366210938,170641
2025-06-03 17:17:00+00:00,141.69000244140625,141.6999969482422,141.63499450683594,141.648193359375,164654
2025-06-03 17:18:00+00:00,141.6999969482422,141.73989868164062,141.6649932861328,141.69500732421875,203199
2025-06-03 17:19:00+00:00,141.66000366210938,141.72000122070312,141.6199951171875,141.7050018310547,175320
2025-06-03 17:20:00+00:00,141.64999389648438,141.6999969482422,141.6300048828125,141.64999389648438,150963
2025-06-03 17:21:00+00:00,141.72500610351562,141.74000549316406,141.6300048828125,141.65499877929688,217199
2025-06-03 17:22:00+00:00,141.60499572753906,141.72500610351562,141.5800018310547,141.72500610351562,211988
2025-06-03 17:23:00+00:00,141.72000122070312,141.72999572753906,141.60000610351562,141.60499572753906,707149
2025-06-03 17:24:00+00:00,141.66000366210938,141.72999572753906,141.64999389648438,141.72500610351562,109338
2025-06-03 17:25:00+00:00,141.64120483398438,141.67999267578125,141.60000610351562,141.66000366210938,708547
2025-06-03 17:26:00+00:00,141.64999389648438,141.69000244140625,141.6313934326172,141.64500427246094,146011
2025-06-03 17:27:00+00:00,141.66160583496094,141.69000244140625,141.64190673828125,141.65530395507812,123955
2025-06-03 17:28:00+00:00,141.64999389648438,141.6649932861328,141.60000610351562,141.6649932861328,212407
2025-06-03 17:29:00+00:00,141.61500549316406,141.64999389648438,141.58999633789062,141.64500427246094,196878
2025-06-03 17:30:00+00:00,141.4250030517578,141.6165008544922,141.40499877929688,141.6165008544922,487431
2025-06-03 17:31:00+00:00,141.47239685058594,141.5399932861328,141.42010498046875,141.4250030517578,293685
2025-06-03 17:32:00+00:00,141.5236053466797,141.52999877929688,141.4499969482422,141.47999572753906,180312
2025-06-03 17:33:00+00:00,141.48989868164062,141.5800018310547,141.47000122070312,141.5198974609375,321865
2025-06-03 17:34:00+00:00,141.4199981689453,141.47999572753906,141.35000610351562,141.47850036621094,304400
2025-06-03 17:35:00+00:00,141.41160583496094,141.4199981689453,141.36000061035156,141.4149932861328,206166
2025-06-03 17:36:00+00:00,141.38999938964844,141.42999267578125,141.35000610351562,141.41000366210938,218618
2025-06-03 17:37:00+00:00,141.40499877929688,141.4499969482422,141.3800048828125,141.38180541992188,159566
2025-06-03 17:38:00+00:00,141.31480407714844,141.4053955078125,141.2899932861328,141.40499877929688,266730
2025-06-03 17:39:00+00:00,141.36000061035156,141.38499450683594,141.27999877929688,141.31500244140625,216345
2025-06-03 17:40:00+00:00,141.32000732421875,141.4199981689453,141.30999755859375,141.36129760742188,248757
2025-06-03 17:41:00+00:00,141.24989318847656,141.30999755859375,141.14999389648438,141.30999755859375,436664
2025-06-03 17:42:00+00:00,141.2200927734375,141.28819274902344,141.1999969482422,141.2449951171875,204073
2025-06-03 17:43:00+00:00,141.23109436035156,141.27000427246094,141.1699981689453,141.2100067138672,254527
2025-06-03 17:44:00+00:00,141.28500366210938,141.30999755859375,141.23089599609375,141.23500061035156,209001
2025-06-03 17:45:00+00:00,141.32009887695312,141.3699951171875,141.27999877929688,141.28500366210938,257249
2025-06-03 17:46:00+00:00,141.31500244140625,141.35000610351562,141.2899932861328,141.3249969482422,189582
2025-06-03 17:47:00+00:00,141.33999633789062,141.39999389648438,141.30999755859375,141.3101043701172,295300
2025-06-03 17:48:00+00:00,141.31179809570312,141.67250061035156,141.30499267578125,141.3350067138672,709712
2025-06-03 17:49:00+00:00,141.32000732421875,141.6750030517578,141.30999755859375,141.6750030517578,728040
2025-06-03 17:50:00+00:00,141.27999877929688,141.3300018310547,141.19020080566406,141.3300018310547,379375
2025-06-03 17:51:00+00:00,141.375,141.3800048828125,141.25999450683594,141.27999877929688,191274
2025-06-03 17:52:00+00:00,141.38009643554688,141.42999267578125,141.35000610351562,141.375,289422
2025-06-03 17:53:00+00:00,141.4149932861328,141.44000244140625,141.33999633789062,141.3800048828125,248699
2025-06-03 17:54:00+00:00,141.431396484375,141.4499969482422,141.3800048828125,141.4154052734375,218486
2025-06-03 17:55:00+00:00,141.39999389648438,141.5,141.39999389648438,141.43499755859375,241188
2025-06-03 17:56:00+00:00,141.27000427246094,141.4199981689453,141.27000427246094,141.40480041503906,300990
2025-06-03 17:57:00+00:00,141.27499389648438,141.3000030517578,141.24000549316406,141.27499389648438,208807
2025-06-03 17:58:00+00:00,141.2050018310547,141.27650451660156,141.1699981689453,141.27499389648438,305048
2025-06-03 17:59:00+00:00,141.10560607910156,141.22999572753906,141.0800018310547,141.2100067138672,446125
2025-06-03 18:00:00+00:00,141.0756072998047,141.14990234375,141.07000732421875,141.11000061035156,259919
2025-06-03 18:01:00+00:00,140.9199981689453,141.0802001953125,140.83999633789062,141.0749969482422,1057533
2025-06-03 18:02:00+00:00,140.74000549316406,140.9600067138672,140.7100067138672,140.91110229492188,668517
2025-06-03 18:03:00+00:00,140.7949981689453,140.82000732421875,140.6199951171875,140.7489013671875,712218
2025-06-03 18:04:00+00:00,140.9199981689453,140.92999267578125,140.72000122070312,140.77999877929688,596609
2025-06-03 18:05:00+00:00,140.86500549316406,140.97999572753906,140.8000030517578,140.92799377441406,427569
2025-06-03 18:06:00+00:00,140.9149932861328,140.9698944091797,140.75999450683594,140.86000061035156,386400
2025-06-03 18:07:00+00:00,140.9149932861328,140.9600067138672,140.8699951171875,140.9145965576172,299083
2025-06-03 18:08:00+00:00,140.84500122070312,140.92999267578125,140.80999755859375,140.9149932861328,203065
2025-06-03 18:09:00+00:00,140.7449951171875,140.85000610351562,140.67999267578125,140.84500122070312,432922
2025-06-03 18:10:00+00:00,140.33639526367188,140.75,140.25999450683594,140.74159240722656,1025557
2025-06-03 18:11:00+00:00,140.41000366210938,140.48989868164062,140.28500366210938,140.32000732421875,602842
2025-06-03 18:12:00+00:00,140.4250030517578,140.46499633789062,140.36000061035156,140.40499877929688,380511
2025-06-03 18:13:00+00:00,140.48500061035156,140.52999877929688,140.4145965576172,140.4250030517578,336402
2025-06-03 18:14:00+00:00,140.39010620117188,140.49000549316406,140.38229370117188,140.47999572753906,258637
2025-06-03 18:15:00+00:00,140.398193359375,140.44000244140625,140.30499267578125,140.3986053466797,369641
2025-06-03 18:16:00+00:00,140.54339599609375,140.58999633789062,140.39419555664062,140.39500427246094,560573
2025-06-03 18:17:00+00:00,140.5399932861328,140.66000366210938,140.5301055908203,140.5449981689453,414170
2025-06-03 18:18:00+00:00,140.61500549316406,140.66000366210938,140.53500366210938,140.5500030517578,326298
2025-06-03 18:19:00+00:00,140.64999389648438,140.67999267578125,140.58009338378906,140.61500549316406,313171
2025-06-03 18:20:00+00:00,140.63999938964844,140.72999572753906,140.6300048828125,140.64999389648438,373840
2025-06-03 18:21:00+00:00,140.7050018310547,140.7100067138672,140.6199951171875,140.64500427246094,198801
2025-06-03 18:22:00+00:00,140.64500427246094,140.7050018310547,140.58169555664062,140.69500732421875,275147
2025-06-03 18:23:00+00:00,140.77999877929688,140.7830047607422,140.625,140.64999389648438,314033
2025-06-03 18:24:00+00:00,140.75999450683594,140.8300018310547,140.75180053710938,140.7799072265625,317006
2025-06-03 18:25:00+00:00,140.76739501953125,140.77870178222656,140.7100067138672,140.7570037841797,200013
2025-06-03 18:26:00+00:00,140.8800048828125,140.8800048828125,140.7100067138672,140.76499938964844,361649
2025-06-03 18:27:00+00:00,141.0500030517578,141.08999633789062,140.87010192871094,140.8800048828125,763119
2025-06-03 18:28:00+00:00,141.10000610351562,141.1300048828125,141.00999450683594,141.04859924316406,492412
2025-06-03 18:29:00+00:00,141.15980529785156,141.1699981689453,141.0749969482422,141.09519958496094,348674
2025-06-03 18:30:00+00:00,141.14149475097656,141.1999969482422,141.13999938964844,141.16000366210938,427611
2025-06-03 18:31:00+00:00,141.15179443359375,141.1699981689453,141.0800018310547,141.14500427246094,335775
2025-06-03 18:32:00+00:00,141.17129516601562,141.18499755859375,141.1300048828125,141.15499877929688,270322
2025-06-03 18:33:00+00:00,141.19000244140625,141.19000244140625,141.11500549316406,141.1750030517578,355476
2025-06-03 18:34:00+00:00,141.1699981689453,141.19000244140625,141.13999938964844,141.17999267578125,176507
2025-06-03 18:35:00+00:00,141.05999755859375,141.16990661621094,141.0,141.16610717773438,563729
2025-06-03 18:36:00+00:00,140.98500061035156,141.05999755859375,140.97000122070312,141.05499267578125,314554
2025-06-03 18:37:00+00:00,141.02999877929688,141.02999877929688,140.91000366210938,140.97999572753906,373756
2025-06-03 18:38:00+00:00,141.0299072265625,141.03990173339844,140.9499969482422,141.02499389648438,308323
2025-06-03 18:39:00+00:00,141.0449981689453,141.08999633789062,141.02000427246094,141.02999877929688,315877
2025-06-03 18:40:00+00:00,140.99349975585938,141.08999633789062,140.99000549316406,141.0449981689453,198788
2025-06-03 18:41:00+00:00,140.9801025390625,141.05999755859375,140.97999572753906,140.99020385742188,202942
2025-06-03 18:42:00+00:00,141.1199951171875,141.13499450683594,140.97000122070312,140.97999572753906,304062
2025-06-03 18:43:00+00:00,141.1699981689453,141.1699981689453,141.11000061035156,141.12010192871094,262012
2025-06-03 18:44:00+00:00,141.22500610351562,141.22999572753906,141.14999389648438,141.16000366210938,378072
2025-06-03 18:45:00+00:00,141.14199829101562,141.22999572753906,141.1300048828125,141.22500610351562,213201
2025-06-03 18:46:00+00:00,141.14500427246094,141.1501007080078,141.10000610351562,141.14500427246094,173040
2025-06-03 18:47:00+00:00,141.15499877929688,141.16000366210938,141.10000610351562,141.14500427246094,176398
2025-06-03 18:48:00+00:00,141.14999389648438,141.19400024414062,141.1300048828125,141.15049743652344,190591
2025-06-03 18:49:00+00:00,141.12179565429688,141.17999267578125,141.10000610351562,141.14500427246094,162549
2025-06-03 18:50:00+00:00,141.1343994140625,141.19500732421875,141.1199951171875,141.1300048828125,152950
2025-06-03 18:51:00+00:00,141.0449981689453,141.13999938964844,141.0399932861328,141.13499450683594,202592
2025-06-03 18:52:00+00:00,141.17999267578125,141.17999267578125,141.0399932861328,141.0449981689453,220919
2025-06-03 18:53:00+00:00,141.1750030517578,141.19000244140625,141.13999938964844,141.1750030517578,166939
2025-06-03 18:54:00+00:00,141.20350646972656,141.2100067138672,141.13999938964844,141.1649932861328,177493
2025-06-03 18:55:00+00:00,141.1750030517578,141.25,141.1699981689453,141.20350646972656,227486
2025-06-03 18:56:00+00:00,141.2449951171875,141.25999450683594,141.16000366210938,141.1699981689453,212828
2025-06-03 18:57:00+00:00,141.36500549316406,141.3800048828125,141.22999572753906,141.24000549316406,326357
2025-06-03 18:58:00+00:00,141.38499450683594,141.38999938964844,141.35000610351562,141.36180114746094,341249
2025-06-03 18:59:00+00:00,141.4250030517578,141.44000244140625,141.375,141.38499450683594,380904
2025-06-03 19:00:00+00:00,141.47500610351562,141.49000549316406,141.40499877929688,141.4250030517578,449153
2025-06-03 19:01:00+00:00,141.4250030517578,141.52999877929688,141.39999389648438,141.47000122070312,564483
2025-06-03 19:02:00+00:00,141.44850158691406,141.48989868164062,141.41110229492188,141.4199981689453,165905
2025-06-03 19:03:00+00:00,141.40139770507812,141.4600067138672,141.38999938964844,141.44459533691406,240933
2025-06-03 19:04:00+00:00,141.47500610351562,141.49000549316406,141.39999389648438,141.39999389648438,227543
2025-06-03 19:05:00+00:00,141.44000244140625,141.48019409179688,141.42999267578125,141.47000122070312,201130
2025-06-03 19:06:00+00:00,141.39259338378906,141.4600067138672,141.38999938964844,141.42999267578125,168926
2025-06-03 19:07:00+00:00,141.36000061035156,141.39999389648438,141.33999633789062,141.38999938964844,267514
2025-06-03 19:08:00+00:00,141.37989807128906,141.41000366210938,141.34500122070312,141.375,155707
2025-06-03 19:09:00+00:00,141.38499450683594,141.39999389648438,141.3350067138672,141.3699951171875,189111
2025-06-03 19:10:00+00:00,141.26499938964844,141.39549255371094,141.2550048828125,141.3800048828125,287656
2025-06-03 19:11:00+00:00,141.25160217285156,141.27000427246094,141.19000244140625,141.26499938964844,357619
2025-06-03 19:12:00+00:00,141.30479431152344,141.35000610351562,141.24000549316406,141.25,280183
2025-06-03 19:13:00+00:00,141.2415008544922,141.31500244140625,141.22000122070312,141.3000030517578,214555
2025-06-03 19:14:00+00:00,141.26300048828125,141.3000030517578,141.2100067138672,141.23500061035156,211573
2025-06-03 19:15:00+00:00,141.27999877929688,141.3000030517578,141.24000549316406,141.26499938964844,186335
2025-06-03 19:16:00+00:00,141.28460693359375,141.30999755859375,141.25,141.27650451660156,188355
2025-06-03 19:17:00+00:00,141.33999633789062,141.3699951171875,141.2700958251953,141.28500366210938,282689
2025-06-03 19:18:00+00:00,141.414794921875,141.4199981689453,141.3300018310547,141.33999633789062,281688
2025-06-03 19:19:00+00:00,141.3717041015625,141.435302734375,141.36000061035156,141.41000366210938,269395
2025-06-03 19:20:00+00:00,141.351806640625,141.3800048828125,141.2899932861328,141.375,319124
2025-06-03 19:21:00+00:00,141.36349487304688,141.38999938964844,141.3300018310547,141.35499572753906,215932
2025-06-03 19:22:00+00:00,141.3845977783203,141.42999267578125,141.3350067138672,141.360107421875,253194
2025-06-03 19:23:00+00:00,141.38999938964844,141.42990112304688,141.3699951171875,141.38499450683594,236983
2025-06-03 19:24:00+00:00,141.39500427246094,141.41000366210938,141.36000061035156,141.3800048828125,192920
2025-06-03 19:25:00+00:00,141.33999633789062,141.39999389648438,141.31500244140625,141.39500427246094,191294
2025-06-03 19:26:00+00:00,141.35499572753906,141.4051971435547,141.32000732421875,141.34010314941406,265946
2025-06-03 19:27:00+00:00,141.4250030517578,141.4499969482422,141.351806640625,141.35479736328125,239458
2025-06-03 19:28:00+00:00,141.48500061035156,141.49000549316406,141.41000366210938,141.4250030517578,405808
2025-06-03 19:29:00+00:00,141.4499969482422,141.48989868164062,141.42999267578125,141.48890686035156,231140
2025-06-03 19:30:00+00:00,141.41000366210938,141.44500732421875,141.30999755859375,141.44500732421875,370470
2025-06-03 19:31:00+00:00,141.3249969482422,141.41000366210938,141.32000732421875,141.40150451660156,274770
2025-06-03 19:32:00+00:00,141.29820251464844,141.34820556640625,141.2602996826172,141.3249969482422,329892
2025-06-03 19:33:00+00:00,141.2899932861328,141.32000732421875,141.2617950439453,141.3000030517578,243667
2025-06-03 19:34:00+00:00,141.2899932861328,141.32000732421875,141.25,141.2949981689453,211955
2025-06-03 19:35:00+00:00,141.2899932861328,141.33990478515625,141.2550048828125,141.2899932861328,318591
2025-06-03 19:36:00+00:00,141.21499633789062,141.3300018310547,141.2100067138672,141.2899932861328,296645
2025-06-03 19:37:00+00:00,141.19000244140625,141.25999450683594,141.1699981689453,141.21499633789062,411706
2025-06-03 19:38:00+00:00,141.21499633789062,141.22000122070312,141.14999389648438,141.18499755859375,348410
2025-06-03 19:39:00+00:00,141.139892578125,141.2100067138672,141.11000061035156,141.2100067138672,359434
2025-06-03 19:40:00+00:00,141.2050018310547,141.2187042236328,141.11000061035156,141.1300048828125,323886
2025-06-03 19:41:00+00:00,141.27999877929688,141.33999633789062,141.1699981689453,141.20179748535156,444001
2025-06-03 19:42:00+00:00,141.2100067138672,141.29800415039062,141.16000366210938,141.281494140625,264119
2025-06-03 19:43:00+00:00,141.22999572753906,141.26019287109375,141.1811981201172,141.2050018310547,268221
2025-06-03 19:44:00+00:00,141.13999938964844,141.24000549316406,141.11500549316406,141.23500061035156,421901
2025-06-03 19:45:00+00:00,141.19500732421875,141.2100067138672,141.1199951171875,141.14500427246094,351274
2025-06-03 19:46:00+00:00,141.19650268554688,141.2100067138672,141.1300048828125,141.19500732421875,402535
2025-06-03 19:47:00+00:00,141.33999633789062,141.35000610351562,141.19500732421875,141.19500732421875,522023
2025-06-03 19:48:00+00:00,141.1649932861328,141.35499572753906,141.08999633789062,141.3350067138672,465382
2025-06-03 19:49:00+00:00,141.1300048828125,141.17999267578125,141.0399932861328,141.1649932861328,548893
2025-06-03 19:50:00+00:00,141.28500366210938,141.2899932861328,141.07000732421875,141.125,1581585
2025-06-03 19:51:00+00:00,141.23500061035156,141.3000030517578,141.13999938964844,141.27999877929688,576535
2025-06-03 19:52:00+00:00,141.17999267578125,141.24000549316406,141.1300048828125,141.22999572753906,520121
2025-06-03 19:53:00+00:00,141.20559692382812,141.35000610351562,141.15499877929688,141.18499755859375,833952
2025-06-03 19:54:00+00:00,141.23460388183594,141.3699951171875,141.19000244140625,141.20509338378906,1018294
2025-06-03 19:55:00+00:00,141.3800048828125,141.39999389648438,141.0850067138672,141.23500061035156,1157760
2025-06-03 19:56:00+00:00,141.44500732421875,141.47999572753906,141.36000061035156,141.3800048828125,1039142
2025-06-03 19:57:00+00:00,141.4149932861328,141.47500610351562,141.38999938964844,141.4499969482422,937564
2025-06-03 19:58:00+00:00,141.38499450683594,141.41949462890625,141.3300018310547,141.41000366210938,1101597
2025-06-03 19:59:00+00:00,141.27000427246094,141.4199981689453,141.22000122070312,141.38499450683594,2290659
2025-06-04 13:30:00+00:00,142.2100067138672,142.38999938964844,142.00999450683594,142.22000122070312,9779729
2025-06-04 13:31:00+00:00,141.80999755859375,142.2899932861328,141.60000610351562,142.22000122070312,1397908
2025-06-04 13:32:00+00:00,141.5850067138672,141.83999633789062,141.36000061035156,141.82000732421875,1180264
2025-06-04 13:33:00+00:00,141.625,141.7100067138672,141.25,141.58999633789062,1054366
2025-06-04 13:34:00+00:00,141.61990356445312,141.86000061035156,141.42999267578125,141.625,1013975
2025-06-04 13:35:00+00:00,141.88999938964844,141.94000244140625,141.5135040283203,141.6199951171875,1081532
2025-06-04 13:36:00+00:00,142.01499938964844,142.2899932861328,141.86180114746094,141.897705078125,1557891
2025-06-04 13:37:00+00:00,142.22850036621094,142.27999877929688,141.9600067138672,142.00160217285156,1039100
2025-06-04 13:38:00+00:00,142.06500244140625,142.24000549316406,141.97999572753906,142.22500610351562,795006
2025-06-04 13:39:00+00:00,141.80850219726562,142.22000122070312,141.8000030517578,142.05999755859375,1024249
2025-06-04 13:40:00+00:00,141.97999572753906,141.99000549316406,141.75,141.8000030517578,726471
2025-06-04 13:41:00+00:00,142.19119262695312,142.2100067138672,141.8800048828125,141.97689819335938,981448
2025-06-04 13:42:00+00:00,141.9600067138672,142.27999877929688,141.83999633789062,142.1968994140625,1124725
2025-06-04 13:43:00+00:00,141.40989685058594,142.00999450683594,141.33999633789062,141.9674072265625,1091561
2025-06-04 13:44:00+00:00,141.4842071533203,141.53500366210938,141.375,141.40499877929688,605544
2025-06-04 13:45:00+00:00,141.5399932861328,141.67999267578125,141.47000122070312,141.49000549316406,690412
2025-06-04 13:46:00+00:00,141.5386962890625,141.5498046875,141.53500366210938,141.53500366210938,8558
2025-06-04 13:47:00+00:00,141.70989990234375,141.83839416503906,141.68499755859375,141.73890686035156,930385
2025-06-04 13:48:00+00:00,141.77999877929688,141.8699951171875,141.6199951171875,141.7030029296875,437773
2025-06-04 13:49:00+00:00,141.5117950439453,141.8800048828125,141.47999572753906,141.8000030517578,786419
2025-06-04 13:50:00+00:00,141.2550048828125,141.52000427246094,141.14999389648438,141.50999450683594,876849
2025-06-04 13:53:00+00:00,141.09500122070312,141.1999969482422,141.08999633789062,141.14500427246094,3007512
2025-06-04 13:54:00+00:00,141.22500610351562,141.2899932861328,141.07000732421875,141.09010314941406,628859
2025-06-04 13:55:00+00:00,141.3520050048828,141.39999389648438,141.1999969482422,141.22000122070312,504885
2025-06-04 13:56:00+00:00,141.27499389648438,141.41000366210938,141.22000122070312,141.3300018310547,562725
2025-06-04 13:57:00+00:00,141.1269073486328,141.2698974609375,140.99000549316406,141.2698974609375,721603
2025-06-04 13:58:00+00:00,141.11000061035156,141.24000549316406,141.07000732421875,141.12660217285156,418116
2025-06-04 13:59:00+00:00,141.16000366210938,141.1999969482422,141.0200958251953,141.11000061035156,341857
2025-06-04 14:00:00+00:00,140.8300018310547,141.25,140.72000122070312,141.14999389648438,1097322
2025-06-04 14:01:00+00:00,140.9550018310547,140.97000122070312,140.61000061035156,140.82000732421875,820619
2025-06-04 14:02:00+00:00,140.80459594726562,140.99000549316406,140.69000244140625,140.9499969482422,576715
2025-06-04 14:03:00+00:00,140.4300994873047,140.80999755859375,140.41000366210938,140.8000030517578,1051289
2025-06-04 14:04:00+00:00,140.05299377441406,140.5,140.0301055908203,140.4508056640625,1147549
2025-06-04 14:05:00+00:00,140.11599731445312,140.3000030517578,140.02000427246094,140.0500030517578,981201
2025-06-04 14:06:00+00:00,140.05990600585938,140.24180603027344,140.00999450683594,140.1199951171875,750191
2025-06-04 14:07:00+00:00,139.86929321289062,140.0800018310547,139.82000732421875,140.05999755859375,1457427
2025-06-04 14:08:00+00:00,139.62539672851562,139.86990356445312,139.58999633789062,139.86500549316406,1387226
2025-06-04 14:09:00+00:00,140.27999877929688,140.3699951171875,139.5449981689453,139.63999938964844,1508136
